id,target
1254502,0.7056644384781596
1387009,0.7101974971640095
298615,0.7094338827824498
405878,0.6548243070251036
1097256,0.7307142635965225
646996,0.7641234422968421
1339470,0.6651409723472497
1020288,0.6644955859922476
407893,0.6513166113421871
1193637,0.6723841047325104
723434,0.6665809936609732
620743,0.6908446812423732
1016073,0.7115686463305544
405467,0.660446674343628
913458,0.6622374114569143
352007,0.6288241613113162
378973,0.7494855444339155
1035224,0.721554230952046
683091,0.7833247564255732
1297506,0.6968207713302975
283437,0.6906552070803228
232634,0.672968300458948
827325,0.6653787864715093
660937,0.609320580604257
235542,0.7084281402231609
805326,0.701967283511107
1227653,0.6996874188017508
583020,0.7652731696259143
1257231,0.7325076555595269
1425639,0.7800792680640602
193742,0.778212362943407
961785,0.6699651830204864
226818,0.6920764478440928
795605,0.715120947514466
867914,0.717432974644535
151451,0.6091932371264533
1430578,0.7292964585850967
1482583,0.6765776586712209
207145,0.6062680065588639
418347,0.6724568809403515
127014,0.6842992984103399
241408,0.6626998730297403
328664,0.6830985562134327
967851,0.6611377027978937
1390724,0.6773654101130777
1365218,0.6877741409484899
211896,0.727783657464661
350923,0.6894779296646005
304568,0.7177557938989232
1106206,0.6306474542145881
232804,0.7091329524623105
294756,0.6812806233779727
142586,0.6571502862039894
202171,0.6596326129934731
753559,0.6960475018122249
939917,0.6867249758808555
461992,0.7547481422995105
2487,0.66251167143934
320255,0.7098483447607117
894395,0.727754517871554
304975,0.6400228782628689
1436109,0.7319959077389375
629257,0.762282830591795
595691,0.7218351298071282
251798,0.7264114338087129
698637,0.6794008225908733
299643,0.6920710108491002
140719,0.668014456416658
1022307,0.7335061973069862
1106436,0.6682043529785455
60979,0.7448059602445969
1397792,0.6430635100573507
1482195,0.6754733998603762
754374,0.6608395433055958
63082,0.6616948148639745
397060,0.7189749529518438
844071,0.6310022070546968
965891,0.6792989134650259
738578,0.6915070631390217
861309,0.7058777521961932
1357146,0.6818198660576967
902934,0.7729820197196023
32353,0.6850578295498077
493329,0.6440142264944999
723633,0.6680963435896792
1054323,0.7055441461311178
1137989,0.664316841393442
133580,0.6678406788094269
235035,0.7274982340921742
437085,0.668961082965915
569621,0.6800105911789065
773125,0.6725264539416309
625808,0.6434053823368721
1161805,0.7767696069447284
1098633,0.6332212936134232
855478,0.6995332150052302
695079,0.7494342058691805
1038237,0.746469262556837
1392348,0.6750897580826765
1165448,0.6753046156645675
806667,0.6787188962897187
1273884,0.6849353028730246
1129763,0.62402106138027
1475473,0.6696583240908528
787663,0.6547695944374967
329237,0.6794187981895039
1451874,0.7513887160944244
443120,0.7429377656072138
1218791,0.6638434458197492
395372,0.6754230352441499
1460413,0.7072160380751842
1131482,0.7226723792815297
1449715,0.7377156769408401
1049700,0.7525259680175613
762848,0.6931755369020749
838064,0.7290863885346799
339529,0.6780726969712128
524755,0.7584336166694688
357047,0.7781484275331515
377149,0.7364365850113055
658824,0.6519457561461413
538411,0.7089199822726638
504017,0.6966923375935402
935859,0.609243087228692
257306,0.7138108817203197
808750,0.7285183833358787
544771,0.6219777688863516
786132,0.6617663228572992
1180519,0.6358053582011923
397970,0.6513166113421871
297136,0.7043965505535579
731404,0.6910218257059719
1227305,0.6674081421065894
1275309,0.6618283203510449
16623,0.7263209956455792
68209,0.8016935997703953
1189191,0.6840616545551498
289418,0.781575157167078
23113,0.6989100854994952
262315,0.6536406405374872
216164,0.7316647110349473
235557,0.6840732147268367
397324,0.6679194003687539
730989,0.6836071034420214
1293272,0.6854844809177911
1250001,0.7228924810639153
423432,0.688415836922096
861184,0.7247656605649558
210310,0.6848023156567659
1101042,0.6695580293860606
132153,0.770367932512021
955749,0.7283962073048819
36146,0.7745248147156988
506488,0.6947573791733715
842178,0.6467387128150632
62732,0.6303411728871248
986516,0.7159458462155804
96729,0.7078018500570759
1097837,0.7056006233853993
1429235,0.6364389412343787
16378,0.7764675721364549
1358542,0.6601747563471827
277432,0.7287396741061161
303224,0.7125698243924148
1135118,0.6769232774267058
1414184,0.847003617477039
577925,0.7323806050563246
141061,0.6478458028025896
453271,0.6524786827453367
948404,0.6685800254185572
779432,0.6647312708325487
703096,0.6330277958732027
1038705,0.7364650727768459
1059023,0.812532358331434
32019,0.6450760435324776
1394872,0.7474325765375289
313247,0.6864102792412681
1200556,0.7239158886338205
1396305,0.6647299253367475
1239946,0.7284310284167447
464114,0.6717463210661828
402112,0.7405608634814018
922973,0.6381841479622073
537341,0.6629584397398908
976976,0.7075455024650421
1130694,0.645325179221799
724130,0.7759886108232867
1162545,0.7215999986563947
361089,0.744512326352595
120216,0.7494076436686827
752107,0.7422056422030241
1067869,0.6843388154655657
266444,0.6932545018537238
10308,0.6702294520003252
527788,0.7110699538972522
934613,0.6794187981895039
532307,0.6670969509710735
886192,0.6790047234956896
390281,0.7111736087569385
716844,0.6696680258026173
233339,0.7111547683751829
817699,0.7548348710017557
524683,0.8188998276443948
1183432,0.6763876303276738
976647,0.6779273079925696
1071156,0.7537012258430624
303339,0.6588166410223834
1382911,0.6649866529654034
103223,0.6981385598846744
427585,0.6783418379391202
1469813,0.6163801847279959
831032,0.6506879067627906
1112147,0.6989952476995963
725708,0.6998684343157884
349076,0.8092086739382213
1117617,0.6788664021936274
291797,0.6422834833284857
347431,0.6856815854189561
126035,0.6799897154453272
1329549,0.6620485041100252
69961,0.7255669458291004
910303,0.6805818701952936
257237,0.7147382155385018
757746,0.7377523971964324
193794,0.7453839972092893
830912,0.6303276406604955
1419379,0.6678800457414206
1269111,0.6451472794819447
616194,0.601395480880632
712966,0.7033326735757426
763372,0.7936459351218731
673305,0.6343186988668083
901154,0.7469770425356629
1321626,0.7890904858358515
632281,0.633939550280671
78400,0.6430071046505159
1245095,0.6714915813813706
920868,0.6699845385531084
1483713,0.6974805206544478
1118383,0.6715967235765367
61155,0.6971795676933323
1129505,0.6420642898863164
86496,0.743370213207176
498222,0.6728106745002775
1073496,0.6741817630138413
362634,0.6655593560103228
1273180,0.666660510291587
275655,0.7223995066615967
1094930,0.6823949353818458
389671,0.6845175017757102
1058380,0.6692242178080051
996347,0.7171404665417993
1047339,0.7025337107563828
126884,0.7023879286829916
252839,0.7234180571808111
240872,0.7043129169872085
1105593,0.6674759477681559
483269,0.6646740741024152
1233056,0.7047484756605367
35565,0.7010457963039651
204802,0.7713051580674392
1389026,0.6740974771027788
1098631,0.7172125276092363
464502,0.6568278944961607
975420,0.6856758764409305
180213,0.6910037383059244
281814,0.6413960207735258
518457,0.6766174676156727
439759,0.6609575066084614
699391,0.7514898752474618
697048,0.6988326178816079
102007,0.6828916617714008
969345,0.6912282841493861
599153,0.6989165390949382
411514,0.6403697730528553
655742,0.746657420826712
173028,0.6816344786673274
1060283,0.690553492327952
350418,0.7180720238515157
78489,0.7597717285960063
131138,0.6994845156747631
324482,0.6979761758326053
919868,0.6608846602841046
1259393,0.6559386875911806
572304,0.7120303973506987
526840,0.714002395507081
428169,0.6742597558645279
164810,0.6880883766658197
744170,0.7366580838001512
129826,0.6551011373570906
1275418,0.6892378678608917
1064843,0.6868891107504905
1432751,0.7239351639966853
491788,0.652136093205649
978586,0.6815471368937022
893443,0.6871913711222313
730726,0.7760034248481317
1365600,0.6295898540293399
97228,0.629753231290701
991275,0.6828887454117829
131706,0.838161793841375
368079,0.7061469725639192
324474,0.8373835628890827
1021277,0.6307418678925724
853563,0.640060095985374
71741,0.7059327417127813
506686,0.6589682882423535
887860,0.6707435119813847
957563,0.7834099444349598
821417,0.6442496961229437
516048,0.7352401205396784
435922,0.6760713133135953
1162354,0.6987773299983151
62355,0.6796301229787126
1143612,0.8145565364941111
770561,0.7357314433960876
465303,0.7114981892103838
321810,0.8095041370507047
88611,0.7069513948611857
367312,0.6736188006627664
989074,0.6854301533775777
102503,0.7707568855806479
141983,0.6877376182223155
398195,0.682701961619656
801252,0.6812717645651517
1391121,0.6534880814808287
1188455,0.6763017185613702
1299840,0.6808487897037954
947693,0.6288241613113162
654774,0.6886565710331839
366721,0.6899360176525338
429306,0.6456742597036939
1306009,0.7114276950470385
385601,0.6410727183137745
717638,0.6798405047409402
1040719,0.6482510679344674
151523,0.7208285888050859
975250,0.6713512558970225
1469561,0.6408676246732501
259483,0.6634566289766735
950106,0.6858555893497034
203168,0.670052259522495
199096,0.7261357231824379
1413850,0.6395296324731433
507876,0.7073517981815688
591700,0.6625287925154079
82008,0.6549190835334427
1182427,0.68730700547678
1257294,0.6442496961229437
1119360,0.6629150983284061
127328,0.7172125276092363
613575,0.6722225823910558
540543,0.6802578606482222
1375989,0.7264009208672209
293713,0.6763047878237777
914539,0.6845808476614872
163690,0.6920411033445938
1327137,0.6273412627595785
842730,0.6568673437983692
83262,0.6626978214574444
2716,0.6494890947849674
616034,0.6874446461504391
435680,0.6980990863779442
1487952,0.6505443836921536
228476,0.682699040990079
1239488,0.705823842975129
549342,0.6240449780220914
1011940,0.6547914824509725
514183,0.6435619041597014
692080,0.6588166410223834
529784,0.778318850806522
414010,0.7562064369429418
1209545,0.6879734315109065
386402,0.6596816792961346
495276,0.6940498639693651
1257208,0.6297577660645015
563313,0.6544883454416914
573291,0.7209578295955509
310777,0.6444090655351677
637215,0.7102544153486546
1322072,0.766236846770252
861752,0.7132989157652756
804525,0.6479694598143624
313724,0.6511174412607664
1431871,0.6697068251670549
1273787,0.6370519908949908
1103401,0.6653787864715093
1021188,0.7024144326798677
1359592,0.6963110259315445
597585,0.6182228926847219
626498,0.7087858047143156
485537,0.7600905008855878
607545,0.6795505426945768
723129,0.7264324572470477
930949,0.7120280574545719
934236,0.6364986901049444
200159,0.6695029951581077
349908,0.6427852451383946
609281,0.7570048676788281
562352,0.6269510382982522
542701,0.672668643724699
782400,0.7045065943854951
871730,0.6855587871731972
311457,0.6602794114167515
242049,0.7318535325624477
143219,0.6659463647669568
546493,0.6449056923391674
1459894,0.6913103393337886
393748,0.7560886123960919
1317912,0.6350688237977705
1100803,0.7336497224251647
1047243,0.6815961910565292
516575,0.6784294139870112
835710,0.6816197539968831
1385738,0.6594677466722185
1051219,0.6569175334914905
914004,0.6840130905861579
1079772,0.6746738776045701
314714,0.7326237454303277
1420700,0.7016945402196478
620837,0.6989100854994952
447605,0.6838389205259868
1049171,0.7174262316266176
369724,0.6623506174297685
978218,0.6804719764265655
1286042,0.6679456299024428
716990,0.7511896611458885
356791,0.6815048440746015
1334847,0.6482086768400926
380724,0.672143329603708
367615,0.8778527597451439
1129152,0.6562778584402454
854223,0.696920388925662
1271599,0.7261125461855338
1141644,0.6626451530017365
1033306,0.6635857019544962
601865,0.7958343550489126
209219,0.637961148876474
895264,0.6934125591159483
1025681,0.7595357093219195
1298595,0.6990184642758938
1026645,0.7091214750695451
535317,0.6932159685587364
246893,0.7985901913636797
171889,0.6589154093991384
1079970,0.702679333481973
191794,0.6026631463360573
290322,0.6544664023761073
959962,0.7360332058393841
661297,0.6685562117234064
375925,0.660338676409058
521240,0.6549008630666326
1005704,0.6146500682405551
1371302,0.7102117289771394
572185,0.6881388085322233
546254,0.6593342882027303
443221,0.7325474346542438
499269,0.7232803996313836
1433798,0.6987240872053287
525141,0.7041638077340534
41793,0.7395328085711821
910927,0.7496182247626076
101372,0.6429103456053439
754847,0.7743302292224504
130105,0.8063902910724948
1137020,0.6888124489741557
691164,0.6879758155434708
1044702,0.6942468211406105
378195,0.6575253336566375
636259,0.7078282907963422
1068383,0.7509159978359219
583586,0.7146625202878066
188004,0.6501089796119909
747898,0.7351790710381908
505353,0.6375518764870296
1364716,0.6652415125394859
1354840,0.6902356074719584
298302,0.7301375636532141
1149058,0.6488122768888268
1353701,0.6747950573123881
1392134,0.6625596044821113
1344393,0.7405425067798302
1116922,0.7341210792863877
118831,0.7796684766847938
235022,0.6963594835631088
496018,0.6688265418943712
1092008,0.6579418883918224
1318385,0.7023300743454965
270065,0.6801153959531624
1400786,0.7252755042951633
1365076,0.6968365053976469
1175418,0.6734180348654889
992651,0.6826318482619119
886599,0.6543895702431707
787665,0.6673310756242694
238365,0.7885145206841055
502048,0.6550283487347052
330214,0.6707819823019335
308130,0.6701360542338007
835880,0.7574501212524397
643099,0.7349109125491526
203620,0.668957830955133
876691,0.6498165539912831
607628,0.7058144066156462
362199,0.7190088339520251
1204471,0.6651879012041305
709860,0.6862540668911269
1097836,0.6594888057943384
1013769,0.719225803267814
312386,0.6428821089509339
560073,0.6330981978455189
1011558,0.6305889667785148
570547,0.7509159978359219
773117,0.6423888724230112
1181125,0.7303664172158671
622939,0.6977406907164064
1448588,0.7207387042430153
171265,0.7238087529586377
556364,0.6780212238566414
339347,0.745974080523835
156622,0.8073809565539158
965511,0.6915643855347365
1367219,0.6822103699555703
209437,0.7012057417850003
103440,0.6499495640058727
1187048,0.6719275111645278
1253330,0.6871518627851441
20155,0.7366249602216902
1438234,0.6977094347305834
788313,0.6934044858062893
17497,0.6622168174243545
171550,0.624769474210996
72289,0.7220611647042675
1460406,0.6693251026845637
242811,0.6697262203666295
608002,0.6685343513585532
206844,0.6526458975949848
1356227,0.6853242925828146
520116,0.7072457473923724
731516,0.6724568809403515
367085,0.6746925281232745
152180,0.6720798917097982
1186548,0.6980502476238774
1102634,0.7259797281955142
1355528,0.7055981683415316
835358,0.6590458026029189
103038,0.649725260926159
1078287,0.7059841590778548
269720,0.6448065363275932
1063340,0.6450562480357551
362714,0.6720291185315445
701620,0.7234619059446754
775106,0.6988558629166918
584909,0.6489272645024688
1031212,0.6989978275238313
1318608,0.668187993881002
204087,0.7226137832133998
292858,0.7196288465591902
1277450,0.6627682390697335
175200,0.6392093321300913
22568,0.7577120293918291
381101,0.7460305842155189
459165,0.6947885412039819
282830,0.7336959367681298
51331,0.6629560512252458
389339,0.6826194284024538
1108006,0.7000334363768291
1085540,0.6395836203979115
1030427,0.668839302623462
509880,0.6455106965248234
141934,0.6070134516927768
1265632,0.6501393202526634
1042242,0.8016983025286563
650642,0.6156045388064432
22076,0.7449216764125174
1452611,0.65034013159828
717897,0.6676107917828389
1070340,0.6790107340965235
373451,0.6749037104446404
758021,0.6483435048052353
82925,0.6811181156051497
584393,0.6856330510974527
575032,0.6955956557437709
1303498,0.7110251690493895
1141298,0.6426478822040911
909979,0.7792803022681329
1463897,0.6663022867158975
26955,0.6796043993886729
787447,0.6772344537755
684824,0.6980528458966666
647377,0.7336038907840804
1037272,0.6421942326188242
1426600,0.6910925071427365
1475355,0.6928435287346156
1232329,0.6522702667177769
421453,0.6556347938236283
1080378,0.6844688196896357
342806,0.6740100105800053
1417995,0.6724473907627014
9217,0.6498393663104702
1117329,0.6717859189121452
394260,0.6507709200631144
528494,0.6056892288988099
67799,0.69097906964946465
868241,0.6519868348669651
462878,0.6746451193612003
317207,0.7068468500813566
1347898,0.7122735247742827
924910,0.6953731295607255
1257978,0.7037664614919562
1003582,0.6645528647905018
959101,0.6914579097707803
1020050,0.660017606380182
368852,0.701995031587815
319188,0.6789385883655215
73851,0.7185387369190201
29670,0.6538613978477166
965609,0.6292167978121069
814916,0.7868289033931112
872473,0.6726433771756564
746205,0.6677881703227546
355757,0.7172125276092363
712820,0.6893600351390964
600670,0.6738880820262824
1039631,0.7268312795027286
387072,0.6960290354566008
802807,0.7367885500965433
1158918,0.6603526169518541
475057,0.7193300016089599
575618,0.6564938558166054
922311,0.6848464204358709
568111,0.6597762517755845
597698,0.6879734315109065
837569,0.7064522478520353
641122,0.6870021871659817
797942,0.6473964547193711
1248808,0.680319157821817
467278,0.6559748147210706
1432089,0.6610233780895146
391924,0.6882648032162512
1249146,0.652411731425232
355150,0.6450760435324776
301106,0.6459122978756551
583432,0.6366947845682003
47858,0.6729903525099112
1054157,0.644830341458384
969750,0.6704288985243758
615357,0.6571502862039894
186328,0.7447491190782336
455716,0.6246839369589146
541186,0.6912282841493861
202689,0.6629560512252458
1333098,0.7363460084319886
374590,0.6990184642758938
133216,0.6455422446093375
360112,0.6410727183137745
1130688,0.6979306726527177
1129356,0.7006667455399233
1280299,0.6682926552499363
387427,0.649801343357336
274396,0.7087858047143156
636430,0.6572253881652161
698046,0.6999899133537945
1175412,0.6538613978477166
425734,0.6678373976545011
1323128,0.7981527444025288
1345509,0.6794786987344972
973281,0.8257577745304727
545464,0.6425265437684201
1067272,0.6955171785567905
24835,0.7071699452780847
1477838,0.6407526117056104
1153975,0.6990158848469211
618635,0.7799826482208622
68587,0.6882648032162512
1355301,0.6612138603663779
591566,0.726646708765487
342268,0.6731740233042182
750763,0.6944552327045299
409772,0.6362808804265534
545778,0.6930884319622614
1254315,0.6459869538010006
1174573,0.6975973735943931
1338695,0.6874901188502026
781120,0.710940272511798
645750,0.6781423042728895
301875,0.6983020420709787
436204,0.64658249349628
9512,0.6759020854709262
1370450,0.6512565195654115
967762,0.6348308914117328
1389093,0.6585799781707773
543111,0.654067073421364
337972,0.6440621573130902
926678,0.6738129909878805
691706,0.6654724477466373
477134,0.7250824158143059
98748,0.6752724410085297
748950,0.6378009918165725
208460,0.6576465305186395
1210138,0.6536995487616296
79675,0.7284065655141065
224579,0.6583038818087965
670137,0.6651409723472497
43276,0.666859411752005
535546,0.6863904080486584
864383,0.6915179836103156
1408400,0.6594993339851527
648518,0.6612380824464859
135527,0.6181469868386906
1277548,0.6833545318064701
694508,0.7060540304835009
1022928,0.7385404213185703
920284,0.6957728788113262
1463797,0.7039579756718326
1159421,0.7812135874425206
895363,0.72062022798679
839611,0.6728359078037773
676275,0.7003479143914153
692617,0.651968164461786
957825,0.6859097398935474
679648,0.6680963435896792
1081584,0.6568996109822213
1047905,0.6837549346143406
1051032,0.7291873454804494
1034533,0.8098219231137592
465714,0.7001946034229322
561143,0.6690651032073319
1146173,0.6639179561398189
1211142,0.6708332578766599
467891,0.6345316749354244
248376,0.667342605687421
945313,0.7441093657181157
901151,0.746641148379643
1244244,0.6628707173748961
1447388,0.6693377481509213
1035766,0.6614593210790848
922874,0.6547951300654412
43698,0.7362541982638602
666195,0.6484320222860261
503928,0.6484050892032117
827442,0.7161275333516904
906452,0.7044764181231233
6067,0.6921117828679716
1300779,0.6797628468929057
299860,0.6752910043056812
1287745,0.6687104313965002
242573,0.6593307741750073
1132621,0.712830586102407
439515,0.7339820319456619
1089065,0.6683580243695466
63299,0.6953454200285554
1251385,0.6970016004766816
922760,0.715255926725444
852983,0.8603479367348321
743952,0.7099434423590995
1187507,0.6973928133017953
1464493,0.7362170656823503
662747,0.7944770936889022
727712,0.7289936061869291
983255,0.6533678140825556
717661,0.6635857019544962
1311185,0.7154221228712576
556766,0.6927130610079817
301024,0.7528635601150881
470121,0.65863300220494
436755,0.6751331302158085
965347,0.7016945402196478
1229646,0.6286731200161243
1418144,0.6797479073352354
29844,0.6666648160063323
634604,0.6804749477505535
1137406,0.7028999748121327
613437,0.7341687195439034
361068,0.645123538985876
503566,0.6644349090923558
691797,0.6611411655134837
283419,0.6431641656165406
666974,0.6115305311711277
1349956,0.6496910078960901
711789,0.7027721476546086
685933,0.6560109310881695
655918,0.7436885498635849
712837,0.6496110456994326
14680,0.6682926552499363
348971,0.6723587814936112
1370750,0.7697656178959145
877831,0.6980112676252047
614623,0.6967788046463916
831064,0.6151258322238812
14649,0.5956388245558961
662453,0.7587509399790905
1390646,0.6708044179352097
670481,0.7683166690344329
573949,0.6482549209201538
1168679,0.6888623241729028
548259,0.6742472802047014
688250,0.7330068528457003
710713,0.7531792437523187
874599,0.6911407021363417
715847,0.7095983918759426
969990,0.7740766801249073
1303748,0.6760559382186911
172836,0.6589048308679654
701588,0.7076615905120283
481471,0.6905122341674691
101770,0.6687690700089515
990055,0.7156284403074548
433067,0.6238654710027812
315128,0.6771247130169141
1232098,0.6069680961644849
174050,0.6011844922690102
1022518,0.6721243015841241
1234473,0.6762639605237027
617049,0.6480350998779888
1401516,0.6766878685138796
1275261,0.639305100673215
1014324,0.7176575485590754
673741,0.6206177539205657
202082,0.6916707751691462
157411,0.644830341458384
670010,0.7318687762227509
1166483,0.6528759011839173
239345,0.6557796002046954
1102061,0.6776451477613472
277232,0.6902864601700666
196393,0.6261522366054955
1468951,0.6673541346621797
476985,0.6509894964246336
923394,0.6543932300176195
1405934,0.6945353035042784
896409,0.6432767959792736
1108168,0.8706148461558775
37597,0.6612207814372865
715480,0.680046370287675
777199,0.692303378102796
261822,0.7101002059896057
1110790,0.6848310501171827
62537,0.6947512524492172
1188505,0.6804541470007069
370331,0.6748292154104816
474691,0.637598363400781
1255341,0.7170818884458653
1115646,0.7300761973962737
1354043,0.7157957691444212
829231,0.6887647850602852
563837,0.671870321210537
1011091,0.7188554681258446
655079,0.722446157093833
1476942,0.6681094405912936
1147091,0.6973233371040358
326567,0.6822865716826388
1168964,0.712279363765079
1204521,0.6494280722728054
1352530,0.7568341814697502
1108590,0.780647248921036
1120326,0.6814104827170326
955352,0.6981385598846744
966501,0.637961148876474
441530,0.709039670132571
1344001,0.6594150830516944
716684,0.723973406715589
40966,0.652411731425232
352142,0.6945353035042784
1443456,0.8536046088667506
1137513,0.7208044793405352
1226637,0.630617764490378
548153,0.7477342075480738
392936,0.6551338779554735
380892,0.6778148215982495
533113,0.6697262203666295
874792,0.6421252188001003
484815,0.6250493637784493
57348,0.6053033123585589
1221749,0.6253096150627275
1249708,0.7022067355796038
950142,0.6082803019379126
218235,0.7269339422043617
672036,0.7104676434323822
944289,0.6479501469680589
195171,0.6843474672299162
646865,0.7597094868522859
1338870,0.6439263018884047
788134,0.6625596044821113
1178504,0.6618352070442843
1293725,0.6650940258128112
1447281,0.7048472683425907
1094411,0.7117789753419259
22766,0.6678800457414206
825720,0.6947619074547171
1043106,0.7996745759058026
906782,0.6543200132311544
484606,0.8531058270223957
1125565,0.662436310565749
29156,0.6718448951627924
994080,0.6887257490684433
1013313,0.7220285869349921
916672,0.7366924652030612
1118177,0.7055441461311178
1369664,0.727122302557929
76702,0.6442058312026304
972364,0.7681077347601765
399035,0.6839054914674161
959177,0.6740006355852757
741219,0.6921090651363168
505854,0.6771308121945216
172841,0.6630140446989229
446304,0.6722225823910558
539585,0.666776381511252
326988,0.6892600885511501
701604,0.7009085469679073
740758,0.6619487819739656
677619,0.8033980081026882
497111,0.7286507879160784
86184,0.6967315762300422
838144,0.6725801887951188
289403,0.6806976030362043
681779,0.7782649080745297
1407336,0.6713065742282318
928020,0.6931512719564609
1183684,0.6063136988011854
1407955,0.7349128862535778
837817,0.8590059156260684
1151595,0.6797598591109953
414301,0.6496757811612605
18412,0.6316548189314357
855377,0.6815195818211508
699076,0.6593237458199273
1115110,0.8567294714348015
601128,0.6862938477918608
1438006,0.6654075613466096
729395,0.6316503621603791
551786,0.664519174588976
57538,0.6472177887409168
612731,0.6907321281048682
1087810,0.6856216286387017
827426,0.7088768684342218
903614,0.7319959077389375
947311,0.628103678240169
734523,0.7161474131821817
1449248,0.7039505192120434
457358,0.6557361764616962
1471830,0.6675548984460868
484526,0.6020494466557773
164070,0.6915043328917444
1211615,0.7156295792997207
736316,0.6898669225585669
993492,0.6995089318097751
968450,0.682555849335856
519112,0.6973233371040358
979002,0.7096436560173429
923619,0.6942240897395031
602883,0.6821634542808043
468868,0.6324541112774891
23829,0.6663886195634868
1033322,0.6780212238566414
932787,0.6401138335228107
546781,0.6740350071389581
488737,0.705064355242179
622622,0.6860037374374038
646349,0.664191904930786
207404,0.7182881637731435
436864,0.6517438920799405
647027,0.6612588404500651
571284,0.6886308989139559
1225965,0.6676962275741309
463487,0.6837042271925585
53992,0.6153186301510943
423997,0.66428983874806935
281691,0.6738630565979482
529770,0.6350428921576882
473498,0.6647514516335483
487636,0.6213760573725486
143638,0.7345235045955865
894343,0.7004627817067303
1386202,0.7460706310376677
717725,0.7591249451650811
487722,0.6593694229569503
40050,0.7203829619563834
1110000,0.6802941961166752
1371785,0.6443533110890765
1339993,0.6806560698485978
238196,0.6217678090997203
1260881,0.6949661840692697
720864,0.7415568595399595
1170343,0.7389049267048161
53395,0.6514254506664289
1101738,0.6991576785224264
418419,0.701144832833896
1463904,0.6772862431950305
1317735,0.7762326432948293
1159213,0.6429022787011015
434954,0.6668425455077419
840572,0.6508048633847343
1435446,0.6668888395191891
649445,0.661855864810149
528203,0.6661194628253759
1412332,0.6486971773594308
96827,0.6719973749857566
825024,0.7023904435220776
979507,0.7162364278232686
1383083,0.7001882116332536
1120203,0.6494471451703372
731709,0.7090841667320791
228845,0.6633070080533459
159581,0.62915753687722
1189141,0.673953750349342
1454480,0.7077485904996959
1047504,0.6963952429398089
1289968,0.6818438293289856
662814,0.6822322092522567
1383680,0.6799569038987474
103870,0.6777696173949652
645519,0.7139562725862926
1325257,0.6544883454416914
828106,0.7511896611458885
161445,0.6906332213835006
709585,0.6873690110254206
840744,0.6408347755976392
1102144,0.7455791590729555
1322587,0.7734885181238047
526461,0.656093957909358
1092680,0.7190081897423577
1465045,0.6714597028839606
460100,0.7076253238161752
713121,0.6535817034673671
34822,0.689739692408926
1332861,0.6765537673850887
484983,0.8007303836415909
805178,0.7069878447538059
690533,0.6339570107780308
606725,0.6920752245467089
835747,0.7000475143002837
1270077,0.6666737581489611
1180932,0.6621172311076348
427258,0.6642121734362824
15612,0.7616048937558169
1039647,0.5919170049120343
498276,0.6776299602923406
1016306,0.722362677332277
888554,0.6825266071152274
151963,0.6964020832135382
1139759,0.6287509554723442
693704,0.6921117828679716
396796,0.6908529130664596
393817,0.7321914151705929
39634,0.7227888469531626
1367491,0.6143351340130685
995144,0.6722479328380148
487223,0.6970993811863009
930518,0.6533936485100392
387038,0.6403120303428955
407733,0.7727495161213084
1161281,0.7018107769675904
136981,0.6842407218591208
928508,0.6503136287792357
1037442,0.6625287925154079
1153867,0.6802340480661329
450934,0.6827661988988819
584545,0.6950173700652327
797677,0.6999335682644827
490994,0.667909562863328
206204,0.7024683799024588
1466906,0.6934878860134834
1263030,0.8152566788951487
585308,0.640719729624269
1468483,0.690490224505013
530846,0.7111665439201191
531231,0.7101903807009485
516820,0.6519121357856204
376188,0.710465228756825
190805,0.6748416342628483
723332,0.7387301837005137
942389,0.7011422943671731
737953,0.6370519908949908
66392,0.6989100854994952
1404048,0.6706376581457151
683732,0.6624191767006707
399249,0.6402171039160917
689605,0.6885546900696218
1100361,0.7218505731225576
124148,0.6762065346718009
1109917,0.7000475143002837
413386,0.6959340248755116
250770,0.7112230521418149
1068357,0.7004423681033586
125497,0.7226008064801734
1046322,0.6973416238396314
799476,0.7122188595220821
1042976,0.6451433230645777
738548,0.6877376182223155
1313278,0.7203631708775817
931206,0.6768866187455913
89739,0.7431680834905081
237598,0.7302091222287123
511985,0.703831159366565
644744,0.6853071178529334
16657,0.6650739004396822
590643,0.6891089134349133
122758,0.664191904930786
1352840,0.66251167143934
1067010,0.6521920171209773
298249,0.649485281815147
1331742,0.7367320951850438
237161,0.6872224050239819
151030,0.7361329908315467
1105832,0.6798405047409402
837526,0.6790137392766074
518525,0.6397412847885093
1325923,0.6261691151014642
1448264,0.6501999783055702
1204797,0.6579454425539358
958832,0.723750864211209
39556,0.788823077928111
159515,0.6474546567447095
1447085,0.7522166477060626
992724,0.6247077042366398
437503,0.6913103393337886
651400,0.7259923831865006
236425,0.757423951829295
1266698,0.7866562953438351
1311859,0.8352787877334712
431846,0.7371073662758368
1231938,0.7108836449425361
1128664,0.6653821327346876
1045574,0.7264114338087129
1025778,0.6521025262935112
542602,0.6648959850626986
364542,0.6692014994432128
867027,0.7225791757824527
242767,0.660960974411654
645378,0.6905772511545681
1333661,0.7447069309523355
538147,0.6687495268457518
328840,0.6626690959853976
1105204,0.7457794957265977
1001263,0.6686061174327836
1068456,0.6654724477466373
1423992,0.6390467575130377
1407658,0.7686443603042816
479935,0.6690860593702045
146036,0.6914688343418283
1303598,0.7129119703093657
160634,0.6549482305878414
708316,0.6802578606482222
